"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"Beishanlong_grandis",-0.000485671008511128,-0.000247577012451785,-0.000636832601110089,-0.000636806547085292,-0.0007231683228764,-6.88432601466197e-05,0.0156066806762313,0.000751025758207638,-0.00203715491557895,0.00022689823677117,-0.000580215433022102,0.000568277486772519,-0.000231882747001148,0.0110773126821025,0.00548113206841982,0.000581497506140763,-0.00023830104047257,-0.000798143191575175,-0.00105727227920781,0.00275938300402737,0.00965648547084432,0.00353471606507904,0.0045322442006741,-0.000686344874837111,0.00192137555420005,-0.000608434213288024,0.00378841368278733,0.000368588805719092,-0.000396039965722036,0.00195463271766942,0.0015950867457163,0.00341747617094242,0.00463062880073039,0.00091614111545977,0.003197975512851,0.00214041855927843,0.000514669778595731,-0.000924140228443313,0.00582419938318159,-0.00020672501978041,-0.00407849027040348,-0.00101855223603159,-0.000664481162788923,0.000189191653050422,0.000459110134356803,-0.000185466494460966,-0.000829572583411818,0.00201101353623996,-0.000191306871639293,-0.000661301126533014,0.00177930663675982,-0.0001760722841163,-0.000267916413635119,1.91650362668883e-05,0.0143349838773663,-0.000798321930673405,0.000126210119657715,-0.000664922105223329,0.00382720513148759,-0.00102460858230902,0.00315860706399944,-0.00119932425427998,0.0035215005905355,0.000217032929837435,0.00454764611400198,0.00526050846997271,-0.000122826112578079,0.00489371775220928,0.00431778864466785,0.00552776016942529,0.0025487263386936,0.00135349307041985,0.00141810998548965,-0.000314712997960182,-0.00102856485529016,-0.000831385906242978,-0.000813472077861712,-0.000817548900876655,0.00624634823506081,-0.000842254182668088,-0.000642159923749314,0.00401290711899192,0.0040940901063891,0.000540782763152455,0.000625580049920606,0.00225994636821446,-0.000834399162172777,0.0011190692339075,-0.00114065491823178,-0.00100137134524128,0.0041866438370448,0.00022403093471618,-0.000956124135543703,-0.000750383159592331,0.000409303775822084,-0.00101515956092723,-0.0005469090201517,0.00111587104622226,-9.94329819949343e-05,0.000983527974819287
"Deinocheirus",-0.000655035924151281,0.00534025072374605,-0.000578788655792528,-0.000632396738470068,-0.00134221133446501,0.00569845980559664,-0.0147599128125454,-0.000857518122809342,0.00295985474142507,-0.000935240514563748,0.00595292085278344,-0.000763936928870888,0.00697783904788135,-0.00244256913471146,-0.00170604523251974,-0.000793383102329505,0.005819255413848,-0.000666367999039378,-0.000825442446723735,-5.10869851993329e-06,-0.00617833764880305,-0.000919966689159502,-0.00189521573223591,0.00558917859172735,-0.000837558165041468,0.00475238784899458,-0.000109968980141781,-0.000797183131605884,0.0049234070640916,-0.000818106954961389,-0.000521567750568731,-0.000520477276064067,-0.00120151867813201,-0.000624191670512209,-0.00129160362984829,-0.000156567488144835,-0.000758982935416056,0.00571288987411011,-0.00421928487620633,0.004880049118237,0.00153092084270054,0.00337049206063605,-0.000359482517109104,-0.00106733375741584,-0.000760026050071149,-0.000719911498978739,0.00537455665858198,-0.000229847008998841,0.00587874373984372,-0.0021722287397503,-0.000642879674300237,0.00626595935176288,0.017498182240886,-0.000929515784243699,-0.005038782533942,-0.000297203786920829,-0.000730657648209336,-0.00157397529721272,-0.00176729014927751,-0.000270735582090786,-0.000337038573292806,-0.00684142289016005,-0.000521030536500713,-0.00122316641032794,-0.0051220288018964,-0.0048874821822013,0.00820475647225504,-0.00180893846490476,-0.00236362646302967,-0.00170416865847223,-0.000344393880456059,-0.000719430637435102,-0.000529973670863158,0.00499212590622377,-0.00102606654481459,-0.000665342892466289,-0.00140765301664377,0.00485993938992954,-0.00584476726247623,-0.000622361599716049,-0.000420798032083458,-0.000174375158435509,-0.000681347889435829,-0.000600556700071809,-0.000781097252869961,-0.000837930634577941,0.00321831987431152,-0.000518705545998681,0.00300844315040559,0.00335850901951638,-0.00181363150220715,-0.000684274434469015,0.0029772517727816,-0.000564853156457745,-0.000624665633770793,0.00322331042266022,0.0135695399712597,-0.000602090765067184,0.00559943491144707,-0.000801782236649133
"Sinornithomimus_dongi",0.00290781926073884,-0.000265437585035119,0.00962287721784755,0.00408979810851521,0.00260594462504366,-0.00273744571060909,-0.00348925997042142,-0.000549413389022657,-0.000772264935974298,-0.0018686804951604,-0.00224967513348774,-0.00209442448251416,-0.00319437362097479,-0.0041266670885081,0.000992504434279496,-0.00198819155330336,-0.0030427277943511,0.0106096879631697,0.00548686137844296,-0.000448380557218339,-0.00113288541804465,0.00107559463491836,0.000662669475965021,-0.00195811377866173,0.000448687792337899,-0.00176598217378226,0.00228805539671918,-7.70078656573802e-05,-0.00165706349160175,-0.00257656092183153,-0.000868736565094606,0.000521663980192467,0.00605650811195415,-0.000573678069584913,-0.000517845397907667,-0.000254903564002615,-0.000824009386578956,-0.00186777316716215,-0.00204108255740129,-0.00187467115244964,-0.00177756454434817,-0.000652042808896838,0.00694299522272178,-7.01016094743567e-05,-0.000998910385782606,0.00509537497254901,-0.00274564980962925,-1.61621298236804e-05,-0.00178891702596802,0.00216308417812015,-0.000149364468528605,-0.00176825086082937,-0.00580234457312235,-0.00038780936369913,-0.00485712560289928,0.00519103853234107,-0.000960196870972506,0.0029580761743241,-0.00019163811743538,0.00562898790739868,0.000859320333747413,0.00339578650882814,0.000628650726703272,-0.000128278897614576,0.0012138289400185,0.00182569366674905,-0.00208455593777547,0.00118927201526277,-0.00127884553056152,0.00142733967036897,-0.00156440516628736,-0.000677760174814834,-0.00073615879333468,-0.00259157792578562,0.00639855564233767,0.0129160287024565,0.00394113134382598,-0.00216217427565659,-0.00657533939898178,0.00576790936553478,0.00490162187849173,0.00217429760143586,0.00118562075181221,-0.00155769995950107,-0.000101466979625253,2.94552391807601e-05,-0.000540922845318859,-0.000513273063080289,-0.000697962336007984,-0.00117951322630681,-0.000458865141389667,-0.00063468901246249,-0.00128528427839584,0.00934830513549453,-0.000557292858536244,-0.00146690552641895,-0.00326883787614746,-0.00147538184829617,-0.00428350402640514,-0.00241401813842334
"Gallimimus_bullatus",-0.000550708056519432,0.00405377372848982,-0.00170940120135773,-0.00758676815730979,-0.000579096060227761,0.000503105457219472,0.00494603940730764,0.00416739407834749,0.00126151276670576,0.00759929729310111,0.00236463878863014,0.00224325098859825,-0.00116558190442275,0.000460482950997481,0.00564566406250761,0.00257333648446046,0.012464130918713,-0.00467046695396684,-0.00272137717836283,0.00375884186452279,0.00243007109838977,0.000755245224417687,0.00581630799708703,0.000770152423436145,0.00173894589192228,7.6829631692207e-05,0.000694704804830829,0.00533553619659696,0.000769345411969331,0.00676315133218766,0.00684343101734189,0.00193872177312396,0.000756246931712541,0.00580576913717254,0.000404513955135821,0.00305796699237101,0.00437895576827257,-0.00139909666075737,0.00295236785388511,0.000495467033267779,-0.000416821437206611,0.000724165993243337,-0.00273542359190197,0.00586430821021906,0.00493279244851974,-0.00268148709166153,-0.000604264129596817,0.00426514605073138,0.000881782266679472,-0.00385164697735526,0.0133599062150374,-0.00146326004668136,-0.0151793889472064,0.0234164055897457,0.000374622523541734,-0.00349972760796802,0.0122582394077263,-0.00156776060814481,0.00180514505925197,-0.00257204299728276,0.002378952816918,-0.0023881550878764,0.00534744960373165,0.00850936059147715,0.00122186609571663,0.00158069422339366,0.00160474912363325,0.000983691540279311,0.00400185516953086,0.00585668138238953,0.00273767845418524,0.0158772794515434,0.00323710086119965,-0.000299480174131137,-0.00102450141308596,-0.00167694124140744,-0.00216546170401343,-0.000145439293764682,0.000245912118897987,-0.00335706049775121,-0.00125942826586724,0.000930933470891098,0.00453057769565208,0.00329189044885462,0.00923711615290672,0.000305289672737055,0.000543741064500983,0.00351182013447278,0.000320910160063126,0.000292695289362264,0.0019137067582573,0.00605970156129436,0.00018286711588912,-0.00747876892575257,0.00438832965372047,0.00161072285439104,-0.00543692444322899,0.0042204228755985,0.00178631459400748,0.00824696299586258
"Struthiomimus_altus",0.000563404539777536,0.000143118736711672,0.00321886118614155,0.00784912898921711,0.00222987776317614,0.000655970363356369,-0.00284337822164194,-0.00576158413522301,0.000439208399068597,-0.00110174771460889,0.00289598573495655,-0.000953589206992025,0.00400248834395331,-0.000890814044321092,-0.00273859989528686,-0.00139211898279912,0.00311833475305274,-0.00364369390325442,-0.000525536136203393,-0.00578027451460735,-0.000556880886903834,-0.00361604909687107,-0.00212822651223953,0.00151212616064881,-0.000939332827346409,8.55997571907758e-06,-0.00112730487418268,-0.00196032498817937,0.00213828566385398,-0.005614618027338,-0.00345023129811154,-0.00354485899885729,-0.000435690262893261,-0.00296811598717772,-0.00453651039222181,-0.00042994306354568,-0.00151112985765276,0.00250458666011208,-0.00376893810726398,0.0078345380210388,0.00335163719380236,0.00144945486104259,0.00137277728795353,-0.00159059688752955,-0.00104526690896509,-0.000245671791608651,0.000905306728064489,-0.00292452658123177,0.00194549074391964,0.00308262546648552,-0.00904888064170973,0.00667084919000902,0.000781287566134807,-0.026488252599822,-0.00264482831173619,-0.00210491686563532,-0.00664981722053363,0.00018255461602339,-0.00116328716351587,-0.000472064321739303,-0.00341728995983426,-0.00122960570791764,-0.00359882076475661,-0.00343669059336682,-0.0035751795690871,-0.00148835444349488,1.83591347960644e-06,-1.90882035202344e-05,-0.00438106784727116,-0.00398138844953262,-0.00130086953493542,-0.00281260484285259,-0.000683188446923738,0.00429569280415607,0.003167506596392,0.00313255618481251,-0.000812614013946383,0.000615757307712556,-0.00252761163343022,-0.00114962886917515,0.000485586231119147,-0.00312404681827155,-0.00361040681266743,-0.00064386757155224,-0.00336414529426095,-0.000392533116010025,0.00494830810203915,-0.000518623205182124,0.00639181531439224,0.00196066406807571,-0.000175972764703266,-0.00860875113666718,0.000685390803071525,-0.000950656098668089,-0.000395016322613214,0.00327145507216856,0.00193666378156569,-0.00597902744853956,0.00808870033443577,-0.00436310688422085
"Ornithomimus_edmontonicus",0.00164598510854396,-0.00236978247544384,0.00144234008783399,0.0023088851428803,0.00143547241879592,-0.00247598763218392,-0.00442205715142875,0.00356841849060545,-0.000707173596341118,0.00134485313239646,-0.000506218408358996,0.000342308370379576,-0.00255474951868618,-0.00439682488359625,-0.00415682633985978,-0.000599201129203023,-0.00435034438825746,0.00504241524944222,8.01607368563089e-05,0.00132597684205711,-0.00405197730100749,-0.00461356212248994,-0.0042650734760777,-0.00124805570995259,-0.00431867060533068,-0.00156838142831266,-0.00433589943492695,0.000497963347639509,-0.000356454729989466,-0.00269834938984479,0.000527761743161254,-0.00443688113200457,-0.00402268571948341,-0.000729369589189663,-0.00421413971482885,0.00122842807888796,6.30929521075017e-05,-0.00342926515405714,-0.0040801372867521,-0.00259281737110544,-0.00479555590714977,-0.00358277452512956,0.00420768082094402,-0.000694470975705161,0.000920184439582327,0.00397738095549421,-0.00166823601648232,0.00155653587185198,-0.00137107990242919,0.000440072458604719,-0.00445339820204634,-0.00127069319873614,-0.00258348288850817,-0.017821113929989,-0.00447883621978272,0.006469203587575,-0.00134837193056334,0.00016178982481746,-0.00443552656378027,0.00220913648200281,-0.00412856180368528,0.00286927803300905,-0.00434654629632381,-0.00202300258553863,-0.00415590646127197,-0.00418516866115675,-0.000603958047350785,-0.00413933059876281,-0.00420993781210005,-0.00429728280985033,-0.000121414997759072,-0.000716531298645452,0.000657031336772046,-0.00365656269434648,0.00120116009120146,0.00052405670481364,0.00856973472277296,-0.00149719093539541,-0.00458442659280829,0.00211596451483399,0.000182225098160294,-0.00533531561088948,-0.00414807775331236,8.57654733184279e-06,0.000800226796242662,-0.00437969477483955,-0.00423583193371668,0.00170538645911737,-0.00339355826552506,-0.00123949633042905,-0.00425454661828188,0.00414727428911318,-0.0024025518217996,0.000326338543857487,0.000915387143414944,-0.00630652166318381,-0.000859225116061301,0.0025705138973416,-0.00253934211852268,-0.00423571494601508
"Hexing_qingyi",-0.000926470847797341,-0.00422485708276902,-0.00339080573330717,-0.001067994901726,-0.00105403336262715,-0.00405680341528873,-0.000138951761093452,0.00040255956140225,-0.00451922435424318,0.000160073108101209,-0.00422756041275423,0.000711414479082015,-0.00448452586022536,-0.000997988918384043,-0.00134307679300289,0.00247126315878261,-0.00418435905860123,-0.00306213344836733,-0.000433260323877004,0.0076705580850256,-0.000208230887523705,-0.00607138494501425,-9.55016528382101e-05,-0.00430304492368506,-3.85697133161968e-05,-0.0043129190839099,-3.35207238984312e-05,0.000960223825532768,-0.00429342425202258,0.00605233774838932,0.00411092036442147,-0.00276272931835233,-9.91600756792705e-05,0.00428996669655597,-0.000142101353954486,0.00306840393835674,0.00032793990507292,-0.00446708747081912,1.10226386699136e-05,-0.00419755204065535,-0.00423547225792219,-0.00422241950329211,-0.000978517673554852,0.00119617160236931,0.00103017160162906,-0.00393833774088461,-0.00425694544955199,0.0019989793022739,-0.00432882727773488,-0.00173723246315574,-0.000113421254932763,-0.00440059704287931,-0.00417765247560353,0.00440219580146368,-0.000391829208473671,-0.00209089884564588,0.000409408616375015,-0.00324273839238351,-3.12555878338242e-05,-0.000810597608178293,-0.00162130526491606,-0.0012627450597851,-2.45098180865878e-05,0.000813212923079548,0.000215801649278324,-0.000127084607492841,-0.00415982956395271,-0.000203239611855765,-0.000200709855287942,3.09382038335531e-06,0.00930488471505404,0.00274889672340261,0.00192148831980457,-0.00408281205085617,-0.00158459318832782,-0.00116859215570411,-0.00196135855402459,-0.00411346996922939,-3.50078503624693e-05,-0.00146615892452741,-0.00274327325144637,-0.0129269275496852,-0.000469936089359864,0.00110010472548014,0.00177300479161597,-0.00325330990409831,-0.00414102831439016,0.000421253126535085,-0.0042827712652185,-0.00406691754930686,-0.000307667279880086,0.00225432801716095,-0.00405573945492983,-0.00180017496644217,4.71684190638066e-05,-0.00417850798082149,-0.00422743683750455,0.000954106238173598,-0.00439740060958738,0.00458461903406711
"Nqwebasaurus_thwazi",-0.00400276130140305,-0.00091134601284605,-0.00441269095869296,-0.00419158765449923,-0.00404566120931356,-0.00180188171196798,0.00289688393381774,-0.00118325270048126,-0.000450166400629953,-0.00133108949404361,-0.00145748594503334,-0.000121212562641602,1.37092542693525e-05,0.00441611634142258,0.00414705512902521,-0.00120255380354959,-9.73286536564449e-06,-0.00431944893238464,-0.00422122060872308,-0.000527650416798272,0.00467919506100029,0.00372740056437638,0.00570389448360074,-0.00142131818596952,0.00331315027984109,-2.68369676997789e-05,0.00472080234969222,-0.000886361103817494,-0.000120808437223854,-0.00326969560706136,-0.00571941675396048,0.00357555147990004,0.00550353220453338,-7.39462907018177e-05,0.00432888203069381,-0.000638478623524843,-0.00155116075370124,1.76164466850664e-06,0.00707108950694874,-0.000484010129051673,-4.88270110344313e-06,-0.00130568771721214,-0.00408175321128441,-0.00201621557802452,-0.00137288627117289,-0.00442735365241141,-0.00018101179274239,-0.00497691531772388,5.07218459300027e-07,-0.00406769634737092,0.00426331991893361,-0.00225741455734695,-0.00123062070885251,-0.000354763327976284,0.00354067620526087,-0.00427852250812587,-0.0012056691664084,-0.00420783354331369,0.00424191621957591,-0.00438134926413867,0.0074422419056723,-0.00442058597649232,0.0039011830687853,-0.0027221456254771,0.00362473499857666,0.00525344961399522,-0.000261944009243123,0.00409381647223137,0.00491978567961805,0.0017935599324023,-0.00503394048679604,-0.00112896121321604,-0.00445123530939185,1.00974531282387e-06,-0.00410033196945873,-0.00415220279023238,-0.00423377049000639,-3.19609030956282e-05,0.00521397262527575,-0.00428780630781861,-0.00440557112452487,0.00566498140879928,0.00518958800487063,-0.00287943490607222,-0.0031179195094652,0.00506691356681638,-0.000176553524373339,-0.00258639651512273,-0.000167976110355765,-0.00106471758013573,0.00522994614112819,-0.00431530306883765,-0.000153030422704116,-0.00432575970030198,-0.000754594053759969,-0.00209890310904617,-0.00120333731594524,-0.00172800939640294,-0.000211185001954753,-0.000742136060785341
"Mononykus_olecranus",0.00050046722773743,0.00885608601694239,-0.00106843497350472,-0.00147145879065587,-5.16346601228044e-05,0.00594434978849509,-0.000307826110213593,-0.00431032411255234,0.00236806619281755,-0.004351485453511,0.00597952414877679,-0.00418044396331601,0.00404591596091395,-0.000186518096596023,-0.000601967923239652,-0.00428053731127919,0.00278923200536608,6.63455071380771e-06,-0.000972969809839818,-0.00417485010383627,-0.000295087330741016,-0.000968080553921682,-0.00080631367628185,0.0042381491518325,-0.000238208473318106,0.00318173717938593,-0.00119364511018267,-0.00405698855158325,0.00348275334089421,-0.0042809147672588,-0.00426170608861812,-0.000724557590514463,-0.00114135181797049,-0.00428626480133013,-0.000212274611752089,-0.00420430419217306,-0.00436312125750908,0.00591897707942985,-0.000282764677228003,0.00425230844332049,0.00375449965503768,0.0045115254213078,-2.28016400242086e-05,-0.00459167355696431,-0.0041205245729349,-0.00182674331592417,0.00432094909544791,-0.0042254812470391,0.00432633802600838,-2.68934912507938e-05,-8.55186606470294e-05,0.003621796887586,0.00479212949234132,-0.0043658820284274,-0.000126822409286637,-0.00118468225007717,-0.00408328707526569,-0.00039681395030655,-0.000742621095338779,-0.000589290894514894,-0.00139218856353918,-0.000298826983241087,-0.000392928099868406,-0.00414624545603083,-3.31400080850959e-05,-0.00144186356700416,0.00432339184594058,-0.00165182227836864,-0.000122043529663328,-0.00160366717349094,-0.0040835696791911,-0.00424892902674392,-0.00419996185642963,0.00342323162171711,-0.000176320171711191,-9.00846230008688e-07,-0.00558015263368471,0.00228577110869059,-0.000993518415203232,4.10532499761237e-05,-0.000125172779270842,-0.00031217975896524,-0.00147110155944673,-0.0041028463926042,-0.00445096349108612,-0.000450414338401127,0.00459864911143473,-0.00419725969417149,0.00619595774869564,0.00654074152582907,-0.000987641883795731,-0.00438812698451776,0.00191684144949241,-1.35802034348731e-06,-0.00436207533266302,0.00387263144819371,0.00228790124276622,-0.00411030755257834,0.00292880552960235,-0.0045304336179294
"Haplocheirus_sollers",0.0086434061417066,-0.00238921332564587,0.00381309857073274,0.00427163064548264,0.00298071019057966,-0.000971502688443122,8.89284615920775e-06,-0.00125514282646152,-0.0019167802014174,-3.30454220542393e-05,-0.000963663566210631,-0.000388911283885017,-6.14611217062726e-06,2.9829591567845e-05,-0.000229166183486689,-0.000738088174467158,-0.00110074801878683,0.00314261354354485,0.00602109882253066,-0.000161992168637328,0.000228262158546915,6.30170909677114e-05,-0.000108923257874256,-0.000494524396181518,7.3593830297689e-05,-6.24612448099818e-05,4.11420082029712e-05,-0.00108317180360423,-0.000191612623683041,-0.000279320161776127,-4.73890017874177e-05,-0.000108483762384008,2.32634277755229e-05,-8.57465672791021e-05,0.000136456505901898,-0.000427426667284248,-4.23444530661659e-06,-0.00126915627248758,5.62080491508108e-05,-0.000681847886858397,-0.00140307800209476,-0.00135070136407594,0.00549228719889933,-0.00783453247252701,-0.000458726647824579,0.00555100117740248,-0.000891007196194483,0.000127350572867786,-0.000200947809796706,0.00349978803711917,5.41713732280102e-06,-1.56839049630998e-06,-0.00194294466812912,-0.00394866190175413,-4.09769509041806e-05,0.00578518761750559,-0.000746520422591153,0.00449690981444224,1.30367215833819e-06,0.00491038761981922,1.39380697097243e-05,0.00703397968248331,9.43256343811254e-05,-3.17717168333279e-05,0.000172455701703245,1.7337748604377e-05,-0.000967648976307884,0.000194058883533146,1.22304459802588e-06,5.24665144878147e-05,-0.00389093473429616,-0.00116383258603367,-0.000100883125796074,-0.0002752803779826,0.0066176422172923,0.00412740497366833,0.00459025834963959,-0.00141420060362166,-0.000262844442547949,0.00220682204203135,0.00319073288043043,0.000109951251311043,-6.22850608624032e-05,6.08408592120056e-05,-0.00643730244740028,7.27420760483491e-05,-0.000590695105538478,-0.00223338501356847,-0.00123219766284363,-0.000519873698696571,-0.000138107059611219,-3.57469449203807e-05,-0.00154745967448019,0.00350611233799528,5.64260164451371e-05,-0.000780203676756709,-0.00125243663827288,-1.56645065451921e-05,-0.000901536273106437,-9.29310290412144e-06
"Erliansaurus_bellamanus",-0.00233984100363673,0.00018231456607489,-0.0018105049092164,-1.24358146127988e-05,-0.000330235055569629,-0.000783256734077381,-0.00657559525517654,0.00739888648672326,-0.00023762025092684,0.00165844191662351,2.50741329965457e-05,0.00432143960073524,2.54100574676714e-05,-0.00923534914202939,-0.0215843488712909,0.00625326769322294,6.84927766843806e-05,-0.00232952932567648,-0.000100238264534817,0.00342007168178212,-0.0112037050615378,-0.0254029212660942,-0.0136537609093909,0.000147493401071937,-0.00942980539482473,0.00021919916907002,-0.00630758329649828,0.00260478818983347,2.3927925328447e-05,0.00331293783927035,0.00345235851028626,-0.016638329211155,-0.00698949091366323,0.00314493456936987,-0.00954071689378628,0.00340161861717937,0.00248587744303763,2.86842389580182e-05,-0.0212503991112023,-0.000135777604886849,-0.000226364682055381,5.35598677727611e-05,-0.00151006467893906,0.00685911935924133,0.00762205731704871,-0.000449641257598793,0.000101477675887769,0.00455189967084996,0.000105988810188414,-0.000104475285075297,-0.0126750095968762,-2.3767345843178e-05,4.78744246906223e-06,0.00650170957596339,-0.0214032932931013,-0.000163500407278773,0.0046001319314015,-0.000596169192346908,-0.00982571815373852,-0.000869056293304175,-0.0249749967561181,-0.00114888979440007,-0.0253462860061473,0.00710705351806511,-0.00836186037973649,-0.0391898964768734,3.09762674679882e-05,-0.00732935436984983,-0.0143606697449134,-0.00802738596856483,0.00373540546527754,0.00768806966002417,0.00593028678159268,0.000211585989413276,-0.000993301950328037,-0.00121301989341264,-0.000227891210237887,0.000143568541122028,-0.0148165909983278,-0.00129564334074729,-0.000944256041344897,-0.00916245739980304,-0.0142738706279744,0.00537985341009951,0.00296952939298579,-0.00731961009755125,5.04106669650616e-05,0.00622210473787631,3.68207539535968e-05,3.41476221815042e-05,-0.0111406982200364,0.00399875382128877,2.84930320284355e-05,-0.000675874736217383,0.00543392409986997,5.54097951965845e-05,2.06107753204519e-05,0.00119386350026268,0.000188027417076368,0.002164800042885
"Nothronychus_graffami",2.69935946224175e-05,-0.00911054534543048,0.000150215696197452,-5.76226565930734e-05,0.000158520876234749,-0.0111323646958253,0.00106683698746206,-0.0011013290044226,-0.0114545015992827,-0.00180746498162187,-0.0228300770058343,-0.000823628031654047,-0.0230028523446064,0.00102166535456176,0.00179244722673573,-0.000522991168987559,-0.0376939706624008,0.000159415312612742,-3.02005481687174e-05,-0.000613937607575042,0.000487960755681018,0.00223129976838144,0.000903844033533981,-0.012301639348238,0.00103301319431108,-0.00796495773740297,0.00013851829817963,-0.000933728115288304,-0.0124012833276957,-0.000368327546139169,-0.00199045211439381,0.00194250174612592,0.000654097638079863,-0.000279919558680084,0.000594337871768984,-0.00029780824783349,-0.00153423282590909,-0.00814378416762651,0.00119235476655859,-0.0340527666204716,-0.0120084573502591,-0.0102319886971887,4.23128800363761e-05,-0.00118725991980907,-0.000374486298805689,0.000109876227821808,-0.00989058822762967,-0.00164059118183718,-0.00976908399781038,5.67621255989226e-06,0.00207813821073146,-0.00719100230137403,-0.00965013772936483,-0.000614564332609344,0.00115926971441387,0.000223679089426932,-4.6939998700144e-05,0.000315026362770221,0.00109673962150829,9.99770023424222e-05,0.00227521721733873,-2.02847159856666e-07,0.000495973539738693,-2.6843282946437e-05,0.00056794898557026,0.000930656361978786,-0.0143592713363284,0.00073200644972001,0.000582526245010794,0.000892205858420927,-0.000409110892140251,-0.00224402209009718,-0.00122140301623744,-0.0139609509346445,0.000182965011077458,2.23486291153797e-05,1.11294498921835e-05,-0.00399389945863687,0.00139176450251981,-0.000174003968890741,1.58427667350277e-05,0.00100107520081432,0.000888814942888469,-0.000126164156373899,-0.000962308527770169,0.000782845330141671,-0.00734993495646697,-0.00146966812041152,-0.00931880368180905,-0.00281245260457401,0.000538963149590344,-0.000908752338908567,-0.00824493446907893,0.000127543820116531,-0.000257786317987939,-0.00845951452601165,-0.00734374596447623,-0.00129157112630239,-0.0187106157731837,-0.00171234234553847
"Alxasaurus_elesitaiensis",-0.0297084196315269,0.000461044632119097,-0.0123618139774824,-0.0190199432073041,-0.00819416539535595,0.000535473360922757,-0.00192600715680913,3.77222636952714e-05,0.000546380289225412,7.19444115710325e-05,0.0017513660581994,6.23233615640307e-05,0.000515166654076122,-0.0136900212644442,-0.00480250625261779,2.99184937794352e-06,0.00184994140416871,-0.00722720647655677,-0.0211049465262826,7.67048859388475e-05,-0.00137041351057602,-0.00297190260242637,-0.00171044545131957,0.00160415255705467,-0.00499921021922879,0.00119888855655593,-0.00168816824647073,5.8702933651236e-05,0.000801387819689539,9.44026753421557e-05,8.17468973165806e-05,-0.00625894226655127,-0.00189253931152,-0.000159956134199026,-0.0053204553624949,8.17461921852778e-06,2.47774800925751e-05,0.00118693404374509,-0.00367990761736302,0.000877543280561904,0.000706990229288209,0.000885692034717684,-0.0304197718590585,3.17104075193964e-05,4.36800245441959e-05,-0.00929133548316312,0.00064903734879678,0.000178888759904677,0.000618640710713712,-0.0254438387245116,-0.00416507030752037,0.000207564335028625,0.000577701459127636,3.30330145279294e-06,-0.00107733925732658,-0.00627198753045699,-6.17086123968184e-05,-0.0144874087801539,-0.00280927241351561,-0.00800068853005924,-0.0183487516782735,-0.0182233194601309,-0.00542189872006203,0.000166809822212733,-0.00257456194652451,-0.00354856128369531,0.000649550356167468,-0.0032234691569714,-0.00415243529392169,-0.0161186918582834,-4.13954709532994e-05,-9.88111618591763e-05,-3.0378828009708e-05,0.0010018225380223,-0.00802560545918923,-0.0105895984899381,-0.00991165306080117,0.000553586587137568,-0.00289009894940716,-0.026579154484329,-0.00873020583705003,-0.00321366047900658,-0.00502034046394349,5.73577347721719e-05,3.09154979687591e-05,-0.00996806563835565,0.000399014828950584,-0.000134450641418358,0.000835037517160734,0.00183062239139348,-0.0168834758713063,6.52388796680013e-05,0.00161113352326477,-0.014343226582555,4.98224315502218e-05,0.00123868929766025,0.000923339803549178,9.41970993904352e-05,0.000952191457482558,0.000219316348528008
